rotten_tomatoes_link,review_content,movie_title,genre_list
m/capturing_the_friedmans,"A vividly personal, devastating story of a family that was hopelessly compromised years before it was scapegoated for crimes that two of its members may or may not have committed.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"It leaves us puzzling, long after the film has ended, about the Friedmans' strange family dynamics, about the justice system and community that condemned them, about the elusive nature of 'truth.'",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"An incredibly provocative, fascinating film that is about the way one eccentric family faced an intolerable crisis and the confounding wheels of justice.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Jarecki has created a tour de force of narrative ambiguity, and in doing so has made one of the most honest reality shows ever.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,A devastating and tragic tale of one suburban family's meltdown as played out on the 6 o'clock news and in private home videos.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"As an investigation into the psychology and processes of witch-hunts, Capturing the Friedmans is one of the most valuable film documents we've had since Carl Dreyer's 1943 Day of Wrath.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"A remarkable document, whether you feel such private revelations should be made public or not.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"The film is an examination of the complexity of characters and behaviors that we would prefer to explain simply, the slippery nature of memory, and the elusiveness of objective truth.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,There remains a frutrating gulf between the fascinating nature of this story and the skillfulness of Jarecki's filmmaking but the potency of the home video footage of the family's splintering makes it worth a look.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"In the end, while Jarecki may not be able to answer our most basic questions about the guilt or innocence of the Friedmans, he makes a profound statement that, in situations like this, no one can be completely innocent and everyone is a victim.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"A prime candidate for a time capsule, to disclose a century hence the current state of some of our civilization's discontents, including the ability to be convinced that one is telling the truth even when one is lying.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"This is no portrait of outrage, but of ambiguity and uncertainty.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Where so many 'reality' shows shrink a subject down to snug, humiliating form, Friedmans takes the opposite approach.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"A profoundly disturbing film, but a brilliant one...It portrays the disintegration of an American family in a fashion that would have done Eugene O'Neill proud.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"A fascinating meditation on truth-telling, and on the flickering nature of memory.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,A hugely powerful documentary.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"The movie doesn't wrap everything up in a big bow and tell you what you're supposed to think in the end, it demands that you draw your own conclusions... and stays with you long after you leave the theatre.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"What the Osbournes are to farce, the Friedmans are to tragicomedy.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,Ranks among the most harrowing and heartbreaking films ever made about the destruction of an American family.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Much like the promotional website, the film is all about pictures that seem simultaneously candid and posed, nostalgic and harsh.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,more twists and turns than a well crafted thriller,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,It's like watching a horrible train wreck.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Capturing the Friedmans captures a time when greed was good, mullets were cool, and hysteria was everywhere.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,Jarecki does a remarkable job with this easily exploitable material.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"It's dangerous, incandescent, and essential, a picture that exhausts and stimulates.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"See it to believe it, even if you won't really know whose truth to believe.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,A disquieting documentary about a disturbing incident.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,A pretty unremarkable film about a remarkable situation.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,The year's most compelling cinematic conversation piece.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,It is one of those rare films whose subject matter alone can wipe you out emotionally.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"A fascinating and rather repulsive dossier of interviews, old family films and videos that David obsessively taped after the legal nightmare erupted.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Even if the ultimate truth remains elusive, one thing about this gripping documentary is certain: You'll never forget the Friedmans.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"You may never see a film more explosive, frank and upsetting.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,one of the most compelling examples of documentary filmmaking ever produced,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,You'll leave the theater theorizing which is a triumph for the filmmaker...that's exactly what he wants.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Capturing the Friedmans is a confusing, fascinating, even frightening meditation on truth, the justice system and the nature of families.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,A movie that will have you talking and thinking for hours.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"brilliantly constructed, parceling out both its narrative arc and its tidbits of shocking new information with perceptive cunning",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,A rare Errol Morris-like documentary that takes us further into studying such a dysfunctional family than probably ever before.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Surprise after surprise unravels, changing our take on the whole situation.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,This is an extraordinary film.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,A compelling yet ambiguous mosaic that is less about the facts presented in the case than about people's perceptions of them.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,An experience you will never forget.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,. . .a powerful and disturbing work. . .The immediacy of this film makes it truly a modern documentary.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,fascinating in its disturbing uncertainty.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Not convincingly redeemed by any ultimate meaning, the film remains essentially a car wreck by the side of the road that we compulsively gawk at as we cruise by.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,A documentary you won't be able to shake.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Jarecki constructs the documentary in the same way a mystery writer would plot a brainteasing novel. After the first half-hour, you'll have strong impressions of Arnold, Elaine and their sons Jesse and David ...those initial thoughts are likely to change.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,This is a film that's as difficult to watch as it is to dismiss.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,[A] jaw-dropping documentary.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Watching this remarkable production is like going on safari to that creepy world. It's a fascinating place to visit, but you wouldn't, not for a minute, want to live there.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"A gripping portrait of a family undone by guilt, suspicion and accusations.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"The MPAA doesn't have a rating for queasy-making and heartbreaking. If it did, then Capturing the Friedmans would carry an advisory.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Without a doubt a disconcertingly engrossing, difficult-to-shake experience.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,An alternately fascinating and troubling film.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Disturbing, yet undeniably fascinating.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Capturing the Friedmans succeeds into turning us into rubberneckers, ashamed we are witnessing this tragedy but unable to turn away.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,It takes the concept of reality television and twists it into a shocking but poignant art form.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"To some extent, the movie becomes an examination of a camera on its subjects, even when the subjects are in the privacy of their home and facing disaster...",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"It's an exquisitely timed and organized drama, one that regularly detonates with nuclear-strength revelations that force us to stop and reconsider everything that has come before.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"The Friedman videos are the saddest form of reality TV, and they're horribly fascinating.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Sympathy turns into condemnation and then twists back again, depending on whose version of what happened we're listening to.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"No film should be allowed to be this intimate, but Capturing the Friedmans is a miracle of emotional timing and technical documentation.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"The questions of sexual abuse, family dysfunction and police zealousness -- and the examination given to them -- remain eerily fascinating.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,So effective in the way it challenges our perceptions about what we believe and what we think we know that it qualifies as a must-see.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"I can't stop thinking about the Friedmans. I want to, but I can't.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Shocking and heartbreaking... a portrait of a family falling apart, squeezed dry from without and within.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,Capturing the Friedmans is a film that goes beyond what you're watching on the screen. I left asking questions about how I was viewing it.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,Capturing the Friedmans is the type of film that begs to be discussed once the house lights come up.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,This is probably the closest viewers will ever come to watching a family in this sort of crisis,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"The Friedmans aren't merely captured for the audience -- they're stripped naked, then left to hop up and down on a bed of emotional hot coals.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Some would say that it's 'Schadenfreude,' a fascination with disaster, that keeps us watching...But this film provides rare insight into the failure of a American family...",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Private family battles, captured on video for the whole world to see, and no two people in the film seem to be able to agree on what really happened.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"It uses the documentary format to search for knowledge, not to polemicize it.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Successfully [holds] up reality to our ideals, creating a portrait of devastation.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,Capturing the Friedmans is an unforgettable film that will have you talking long afterwards.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"It's compelling as hell, and it's a glimpse into the personal hell of a family torn apart by ugly acts.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Full of bracingly honest self-examination, raw humour and a fascinating vein of hysteria and emotion, but its real power is in the intimate examination of family ties.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,Director Andrew Jarecki mounts a convincing argument but declines to work up the kind of scalding condemnation of the justice system that his findings would seem to demand.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"...one comes away with a sense of angered sensationalism...Clearly, this odd and probing documentary is affecting in its seedy uncertainty.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,Even more compelling is the way it tackles faulty human memories.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Uma histria absurdamente trgica e - o que  ainda mais grave - que representa um grave sintoma de uma sociedade em que a mdia ganhou poderes de polcia, juiz e executor.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,The result intersperses interviews with the family and its accusers with footage from the enormous store of home video and film that the Friedmans themselves shot over 30 years to poke at both the accuracy of the charges and the elusive nature of memory.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,This film is an American dream gone awry.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,inspires in the viewer something which was conspicuously absent from the original trial - reasonable doubt.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Director Jarecki takes his time in presenting the divergent points of view. But even at nearly two hours, one still feels there is a lack of information.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,A different kind of horror is portrayed in Capturing the Friedmans -- the disintegration of a family after the father secret life is exposed.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Grown men and women, in broad daylight and friendly company, would not lightly name some of the worst terrors of our world.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,The Friedmans are a case study in family dysfunction.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Much of this information could have been delivered in a way that respected the Friedmans, even if they did not respect each other.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"...an insane document, a slice of life that we probably should never have seen. But now that we have seen it, it's too late to deny its crippling poignancy...",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Probing into the elusive nature of truth, through the prism of one Jewish family, this is one of the most perplexing and disturbing docus in American film history",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"Like the darkest pop song Billy Joel never wrote, ""Friedmans"" hauntingly asked how far faith goes when it comes to family, how much mercy we'd grant them based merely on our memories and how forgiveness sometimes endures years of fury before it's granted.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,Captivating and intense. Mature teens+.,Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"While with any number of... documentaries one can happily say ""wait until it turns up on the small screen"", with Capturing the Friedmans it is well worth sitting in the dark to find out the extent to which you think you are being deliberately kept there.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"There's no doubt that the film delivers the emotional equivalent of a kidney punch, but that's as much a result of the filmmaker's attitude-better suited to entomological research-as it is to the Friedmans themselves.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/capturing_the_friedmans,"This is a sad film, but nearly a must-see.",Capturing the Friedmans,"['Documentary', 'Special Interest']"
m/carbon_nation,"Highly informative, relatively upbeat take on global warming.",Carbon Nation,"['Documentary', 'Special Interest']"
m/carbon_nation,Well intended but inert.,Carbon Nation,"['Documentary', 'Special Interest']"
m/carbon_nation,Will the grandchildren of our grandchildren cherish our memory because we rose as one and did the right thing?,Carbon Nation,"['Documentary', 'Special Interest']"
m/carbon_nation,"Alternative energy sources-algae, wind, and geothermal-are showcased, but Carbon Nation is most persuasive when it focuses on the individuals utilizing those supplies in their communities.",Carbon Nation,"['Documentary', 'Special Interest']"
m/carbon_nation,A documentary with a varied group of Americans talking about solutions to the very-real crisis of climate change.,Carbon Nation,"['Documentary', 'Special Interest']"
m/carbon_nation,"To a point, it is refreshing to listen to positive talking heads in fields and factories. But there are so many faces that one cannot keep track of who's who and what's what.",Carbon Nation,"['Documentary', 'Special Interest']"
m/carbon_nation,A sobering documentary which makes a convincing case that climate change is a national security issue.,Carbon Nation,"['Documentary', 'Special Interest']"
m/carbon_nation,"Interviewees who issue hysterical statements like ""the sea ice cap is almost gone"" go uncontradicted.",Carbon Nation,"['Documentary', 'Special Interest']"
m/carbon_nation,Mildly captivating albeit one-sided and over-simplified. It merely presents a reader's digest overview of climate change solutions [that's] more overwhelming than inspirational.,Carbon Nation,"['Documentary', 'Special Interest']"
m/carbon_nation,"This film seems blissfully unaware that political obstructionists are paralyzing the legislative process; that deep-pocketed influence peddlers have a vested interest in maintaining the fossil fuel culture; that, in general, people resist change.",Carbon Nation,"['Documentary', 'Special Interest']"
m/carbon_nation,"Afraid of the dullness of its subject matter, and of being lost in the swarm of patronizing eco-documentaries, Carbon Nation tries really hard to speak to the language of ""young people these days.""",Carbon Nation,"['Documentary', 'Special Interest']"
m/carbon_nation,"""Carbon Nation"" is an inspiring look at the many recent advances in clean energy and green technologies.",Carbon Nation,"['Documentary', 'Special Interest']"
m/carbon_nation,"The film's hectic pace and flow has more in common with design of a kids' educational TV show, and although the information seems sometimes chaotic. it is always lively, thought-provoking, and inspirational.",Carbon Nation,"['Documentary', 'Special Interest']"
m/carbon_nation,"Thought-provoking on a macro level in some of its interviews, but its sloppy construction, poor focus and rah-rah boosterism make for a sludgy viewing experience.",Carbon Nation,"['Documentary', 'Special Interest']"
m/carbon_nation,What we get is the filmic equivalent of a smiley face. But enthusiasm and sincerity don't make the hard questions go away.,Carbon Nation,"['Documentary', 'Special Interest']"
m/cardinal,A compulsively watchable if distorted history lesson,The Cardinal,"['Classics', 'Documentary', 'Drama', 'Special Interest']"
m/cardinal,I lasted a little over halfway through before figuring that it wasn't going to get any better...,The Cardinal,"['Classics', 'Documentary', 'Drama', 'Special Interest']"
m/cardinal,he end is a great letdown from what Mr. Preminger might have accomplished with the 1950 novel of Henry Morton Robinson. There is no strong flow of spirit through it. Even the melodrama is perfunctory and weak.,The Cardinal,"['Classics', 'Documentary', 'Drama', 'Special Interest']"
m/cardinal,Implausible epic telling of Tom Tryon as courageous priest has great Moross score.,The Cardinal,"['Classics', 'Documentary', 'Drama', 'Special Interest']"
m/cardinal,"Thematically, Preminger's drama about internal church politics is most intriguing; too bad that the lead, Tom Tryon, is miscast.",The Cardinal,"['Classics', 'Documentary', 'Drama', 'Special Interest']"
m/cardinal,"Risible script based on a doorstop novel by Henry Morton Robinson, but handled by Preminger with tremendous panache; worth seeing just for the incredible skill and flair with which he stages the action and moves the camera.",The Cardinal,"['Classics', 'Documentary', 'Drama', 'Special Interest']"
m/cardinal,"With an hour cut out of it, this might have been a landmark picture.",The Cardinal,"['Classics', 'Documentary', 'Drama', 'Special Interest']"
m/cardinal,"This is an extremely well constructed film, made with a balance that keeps its overflowing plot line in perfect control.",The Cardinal,"['Classics', 'Documentary', 'Drama', 'Special Interest']"
m/cardinal,"It's nothing more than a kitsch take on the good and bad of the Catholic Church, but it has the chutzpah to pose as a work of art.",The Cardinal,"['Classics', 'Documentary', 'Drama', 'Special Interest']"
m/cardinal,"The cast, as a whole, is well chosen, to the point that the actors manage to overcome the holes in a story that too many times pretends to be sublime and ends up being ridiculous. [Full Review in Spanish]",The Cardinal,"['Classics', 'Documentary', 'Drama', 'Special Interest']"
m/cardinal,"Tarzan of the Apes takes us about as far into African anthropology as The Cardinal does into the inner workings of the Roman Catholic Church. A pity, since the theme might have made an interesting film.",The Cardinal,"['Classics', 'Documentary', 'Drama', 'Special Interest']"
m/cardinal,"Otto Preminger has successfully put on film a long, absorbing drama about a young Boston Irishman who becomes an ecclesiastical prince of the Roman Catholic Church.",The Cardinal,"['Classics', 'Documentary', 'Drama', 'Special Interest']"
m/cardinal,"The scenery is superb, the acting good: yet The Cardinal suggests neither the crises of the period, nor the anguished religious struggles it seeks to portray within the Catholic soul. Though the treatment is reverential, it lacks spiritual fiber.",The Cardinal,"['Classics', 'Documentary', 'Drama', 'Special Interest']"
m/careful,There's something wonderfully unique about the project but the reasons for doing it remain buried.,Careful,"['Comedy', 'Drama', 'Special Interest']"
m/careful,"Careful, the hilariously bizarre new film from Canadian director Guy Maddin, is like some lost masterpiece from a time-warped alternative dimension -- a strange artifact that time forgot.",Careful,"['Comedy', 'Drama', 'Special Interest']"
m/careful,"Too strange for its own good, Careful is less interesting as a film than it is as a Canadian cinematic anomaly.",Careful,"['Comedy', 'Drama', 'Special Interest']"
m/careful,"Careful is one long and amusing pun on German Expressionistic film imagery, Freudian psychology and quasi-Wagnerian storytelling, all carried to absurdist lengths.",Careful,"['Comedy', 'Drama', 'Special Interest']"
m/careful,"Uniquely weird, subtly macabre, and utterly compelling.",Careful,"['Comedy', 'Drama', 'Special Interest']"
m/careful,A weirdly amusing parable of sexual repression.,Careful,"['Comedy', 'Drama', 'Special Interest']"
m/careful,"An acquired taste, Maddin is an unusually precise director who leaves little to chance. Whether one finds his approach too careful or just stunningly controlled will be up to individual cineastes.",Careful,"['Comedy', 'Drama', 'Special Interest']"
m/careful,"In part a hilarious satire about Canadian timidity, it also comes across periodically as a formalist gem about nothing at all.",Careful,"['Comedy', 'Drama', 'Special Interest']"
m/careful,It's certainly an astounding film for its purely spectacular terms.,Careful,"['Comedy', 'Drama', 'Special Interest']"
m/careful,... an utterly demented melodrama tale of the repressed residents of a small alpine village who live in virtual silence...,Careful,"['Comedy', 'Drama', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,Most of the anecdotes (and there are many) are as juicy and compelling as they are plain-old horrifying.,Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"With considerable attention to detail, the doc takes the view that Congress is influenced by cash. What a surprise!",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"Alex Gibney's new documentary on how Jack Abramoff sleazed his way to power is not just an incisive look at an insurgent branch of the conservative movement, but a strong return to form.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"Move over, Tea Party revelers. Abramoff's already been there, done that in this political porn in the raw. Nearly casting himself as loathsome lobbyist in his own Favor Factory reality show, with a perpetual smirk and a Blackberry in each hand.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"It makes plain, from the outset, its position as an expos-cum-condemnation of our political system as inherently flawed with regard to the relationship between lobbyists, politicians, and policy.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,Audiences already numb to the staggering amount of America's ongoing governmental corruption will have a tough time digesting the cynical climate of greed that allows Abramoff's brand of manipulation of congressmen and senators to still go on under a radi,Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"If Alex Gibney's documentary on the notorious lobbyist Jack Abramoff is a little dense, it's with good reason. This now convicted felon mover and shaker played his power in a lot of arenas. And his story is not an easy one to tell.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,Casino Jack and the United States of Money is indispensable viewing.,Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"If the inner workings of Washington, D.C. interest you, especially in terms of how politicians and lobbyists work the system to make money, Gibney's latest can be accepted as a fine addition to his filmography.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"I don't know about you, but the moment I hear the word lobbyist, my brain glazes over. Casino Jack and the United States of Money woke my brain, and my outrage, right up.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"The big absence here is the man himself; Gibney couldn't get the jailed Abramoff on camera, either due to unwillingness or a Justice Department intervention. Whatever the reason, it's crippling.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"I don't know which is worse, how much money was taken from the unsuspecting clients or how little it took to get crucial support from key members of Congress.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,Gibney is as good as it gets at making complicated political material come alive on screen.,Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,Fascinating viewing as you start to root against the dastardly villains who had more ego than ethics.,Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"Gibney has enough material for a dozen movies here, but his attempt at an overview, however unwieldy, paints one hell of a nauseating picture.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,It should be required viewing for anyone who wants to vote in the 2010 election and has teabags stapled to their person.,Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,Entertainingly and usefully ties all the far-flung pieces together to comprehensibly show his consistent pattern of corrupt operations that wasn't the lone rotten apple.,Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"Mr. Abramoff may be in prison, but there are no signs that his kind of high-powered lobbying, which one talking head describes as ""legalized bribery,"" is a thing of the past.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"Ultimately, it becomes a Rorschach test of the viewer's cynicism: Does it shock you? You must not live in Washington, read the newspaper or follow politics. Are you horrified? Congratulations, and now wise up.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,Watching Casino Jack and the United States of Money made me sick to my stomach.,Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"Occasionally drags and offers nothing surprising or new, yet it remains intriguing and provocative thanks to Gibney's easy-to-follow and comprehensive assessment of Abramoff's rise and fall to power.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,It really is compelling.,Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,It's very entertaining as well as appalling.,Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,Casino Jack is audience-friendly without turning into a Michael Moore-ish clown show.,Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"Unable to film Jack Abramoff in prison, Casino Jack finds a series of ingenious solutions -- elegant, funny, and preposterous ways to sort out the man's thinking and contexts.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,Invokes as much mild outrage as a presentation of lobbying gone wild can. It's not exactly an earth-shattering revelation.,Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"It's a story well told, but Abramoff's voice is missing: Gibney interviewed him in prison but could not film him. You wonder what this sweet-talker might say for himself, looking back over that long, ugly money trail.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"The crimes of conservative superlobbyist Jack Abramoff are already receding into the hopeless murk of congressional history, so this epic documentary by Alex Gibney is even more welcome for its reach.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
m/casino_jack_and_the_united_state_of_money,"Those compelled by secrecy in Washington will find a devastating, disturbing examination of political back-scratching.",Casino Jack And The United States Of Money,"['Documentary', 'Special Interest']"
