rotten_tomatoes_link,review_content,movie_title,genre_list
m/black_nativity,"""Black Nativity"" is such a likable and positive experience that you readily forgive its bumpy moments.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"The bare-bones plot, propped up by redundant R&B tunes, hinges on revelations so obvious, you won't need a prophet to call them out.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,A bittersweet Christmas movie with a strong black cast.,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"A hybrid of Hallmark Hall of Fame and Glee, Lemmons' muddled adaptation is neither fish nor fowl, a filmmaking choice that denies Black Nativity much of its emotional potential.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,It's in moments like that that Black Nativity really sings; the rest of the time it operates at a familiar hum.,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,Its pastoral ambitions compensate for its lack of finesse.,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Black Nativity is ungainly in execution, yet still infused with enough passion and reverence for Hughes' original work to be more success than failure.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"There's a wealth of talent, most of it poorly used, in this disappointingly misconceived holiday offering.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Writer/director Kasi Lemmons ... wants to use Hughes to reflect on the modern day black experience, and do without the need to make it palatable for white audiences.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"By the time the film reaches its biblically inspired dreamscape of a climax, ""Black Nativity"" qualifies as equal parts surreal and stirring.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Kasi Lemmons' contemporary adaptation is an uplifting holiday extravaganza with a musical score filled with familiar spiritual standards + some new songs by Raphael Saadiq and Laura Karpman that underscore themes of faith, healing and family.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Almost every beat of Langston's tale, with its absent father figures and heated gun-pointing melodrama, rings false-hardly a fitting contemporary complement to the Greatest Story Ever Told.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"The corny, greeting-card feel of the second half weakens what begins as a creatively rendered take on a holiday film.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Hudson soars (duh) on the vocal numbers, and Whitaker (double duh) is a tower of integrity and crushingly human. But ""Black Nativity"" isn't about stars, it's about unity, faith and family. As such it shines.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,Black Nativity offers a whopping serving of Yuletide emotion. And it's a musical - with plenty of wailing and rapping on the side.,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"It's good to see Hudson in a major film again. As an actress, she's still a work in progress, but she has a commanding gift for depicting vulnerability and strength almost simultaneously.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"I'm glad to see [Lemmons] working, but this tired product won't do anything for her reputation.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,Black Nativity is a cut-rate musical melodrama that grafts overreaching references to black culture onto a facile family-values narrative.,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,Seeing Black Nativity is like an early Christmas gift. The best thing that to say about this powerful story brought to life by a first-rate cast is hallelujah.,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"The problem isn't that the movie wears its religious intent on its sleeve but that it uses religion as an easy, all-purpose fix to ... every problem that its characters face.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,Even the movie's most wretched characters glow in the Harlem lamplight.,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Earnest, square and proudly evangelical, ""Black Nativity"" is so unusual that its rough aspects are easy to forgive.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Takes Hughes' nativity story and shoves it into the far background of a sincere but tritely told modern drama about family, faith, and redemption.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Kasi Lemmon's Black Nativity tries to be many things at once, and it's astonishing how well all of the pieces fall together.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"What lingers strongly in the memory and heart is, as it should be, the sweet, celebratory sensation of song.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,Familiar and worn holiday story saved by most excellent music.,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Sincerely spiritual and inspirational, turning the movie theater into a church and preaching to the choir.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,Lemmons' refusal to go for cheap laughs and easy uplift places her at odds with the cliched and predictable aspects of her own screenplay. The movie overall is earnest and respectful but unexciting,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Despite the odd rip-roaring tune and some sturdy performances, this yuletide tale is as memorable as last year's sprouts.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"This modest little feel-good movie won't contend for any major awards (unlike Whitaker's other movie this year, 'The Butler'), but its heart is in the right place.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"The well-worn platitudes and pained moralising are a bit much, but the music is tremendous.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Points for dogged credulity: whether trying to pass off Times Square as Judea or Tyrese ""Fast & Furious"" Gibson as the Angel Gabriel, it sincerely believes it. You, of course, are at liberty not to.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"There's no doubting the sincerity and there's little point in offering up cynical resistance to an all-singing, all-dancing, all-emoting gospel finale.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"It's a misguided enterprise all round, and while it's perfectly possible to applaud everything the film wants to say, you find yourself cringing at the ways it's saying it.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Hudson's singing and Whitaker's acting compensate somewhat, but for a truly inventive and uplifting African-American piece set in New York during the Yuletide season, skip Black Nativity and watch Run-DMC's ""Christmas in Hollis"" music video instead.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"An inept, often ludicrous, take on Langston Hughes' 1961 musical-play.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Whitaker's performance is one of only a few positives, as a film that ends on such an illusory, elaborate and downright absurd finale.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,You'd have to be pretty full of seasonal humbug to resist this ...,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"To my eyes, Black Nativity is the cinematic equivalent of a Christmas tree ornament: shiny, hollow, sheathed in decorative, artificial linings, mass-produced and, given the cost of today's movie theater tickets, overpriced.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"By the time the credits rolled, my eyes were sore from all the rolling.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,All of Black Nativity proceeds with sort of clumsy obviousness.,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,This story of seasonal healing ultimately feels too predictable and heavy-handed to bring much uplifting Christmas cheer.,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,Jennifer Hudson sings like an angel but the movie is not up to that level storywise.,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Defiantly simple, like earlier stage pageants based on Langston Hughes' Christmas play, Kasi Lemmons' ""Black Nativity"" gains power through its directness.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,To call it preachy isn't necessarily a critique; the entire film is essentially built around a closing sermon.,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Some devices don't work as well as others, however Kasi Lemmons has made a film that lives and breathes, even if it at times it doesn't work",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,Black Nativity is a jubilant experience.,Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"""Black Nativity,"" loosely based on a play by Langston Hughes, is brought beautifully to life by writer/director Kasi Lemmons, a true auteur in every sense of the word.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Even though Black Nativity feels a little cluttered early on, a strong third act leaves the audience with the clarity of a more satisfying high note (and I mean that literally; a cover of the Stevie Wonder classic ""As"" plays over the closing credits).",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"I'm just going to describe the experience as Lemmons-esque, the result of a fearless and passionate dreamer whose deeper imaginative realms have become recognizable in her work.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"Even though the principal (and poignant) message of forgiveness eventually wins through, the melodrama endured to get there is a high price to pay.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"To wrap up, Black Nativity isn't the best holiday film we have this season and probably won't clean up at the cinema because in the end it's just a quite average movie.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"We're in that strange area where a film balances between two opposite ends: it's impossible to hate, but really tough to love",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_nativity,"If not for the presence of Oscar winner Forest Whitaker, Black Nativity would likely be an easily tossed away film for anyone.",Black Nativity,"['Drama', 'Musical & Performing Arts', 'Faith & Spirituality']"
m/black_orpheus,"This probably isn't the way you remembered the tale -- set amidst sweaty dancers at Carnaval -- but it's certainly, well, different.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"It's a colourful movie, transposing the myth of Orpheus and Eurydice to the Rio de Janeiro carnival, but the story has little resonance and with very little reworking could as easily have been a Brazilian version of Carmen.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"Swarms of sinuous girls and children shimmy and race to the samba beat, which is insistent through most of the footage. That's what makes the picture alive.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,Deserves to be enjoyed by a wider audience than it's had in recent years. Black Orpheus is all surface and glorious for it.,Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"A surface pleasure, mostly, but what a surface! Exquisitely colorful and wonderfully rhythmic.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"Vivid and colorful, this prize-winning arthouse hit, a tragic love story set against the carnival, served as a seductive introduction to Latin American culture and music.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"The Technicolour film's strongest suit remains the way it captures the jubilant celebrations in the city, and the dance sequences which showcase the samba skills of the leads.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"A mixed bag then, but the highlights are memorable.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,What gives the film its mesmerising atmosphere is cinematographer Jean Bourgoin's discrete contrasts between the vibrancy of the daylight revels and the looming malevolence of the nocturnal sequences.,Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"A riotous, rapturous explosion of sound and color.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"Even when the streamers, confetti, and brass bands aren't there, you can see and hear them.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,Dated in its sentimentality but timeless in splendor.,Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"Dated, to put it mildly. But still colorful, with charming lead performances and that wonderful score.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,One of the great musicals.,Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"Despite that, Black Orpheus, while not being a cinematic full meal nevertheless is a sweet piece of candy, and thus has to be judged more on its entertainment value than its artistic value; mindful that, unlike the Orphic films of Cocteau, it, at least su",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"Pic is somewhat cerebral, being mainly helped by the fresh playing of the cast.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"Infectious Samba and Bossa Nova rhythms permeate the beautifully filmed earthy Brazilian atmosphere of Carnival. ""Black Orpheus"" is an unforgettable classic of cinematic poetry, music, and myth.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"O belo conceito de Vinícius e a magnífica música de Tom Jobim não conseguem salvar este filme que, apesar de esteticamente impecável (ou talvez por isso), confunde alegoria e caricatura.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"Seductive blend of mythology and travelogue...there's still sensual pleasure in the urban scenery, colorful visions, and music and dance, most of it defined by joyful abandon. [Blu-ray]",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,The vibrant color of the costumes and settings and the energetic beat of the music and dance creates an intoxicating atmosphere...,Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,its romanticized perspective makes it all seem in hindsight a bit shallow and facile,Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"The samba and bossa nova beats arent just score; they comprise the very environment of the film, as fundamental a force as the wind or the sun",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"[The film has] swirling color, the excitement of samba and the accessible joy of a fabled city, not to mention a charming Orpheus in the young Brazilian Breno Mello, and a dazzling Eurydice in the American-born dancer and actress Marpessa Dawn.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"An almost irrationally infectious retelling of the Orpheus-Eurydice chestnut set during carnival and feverish with hip-swiveling hustle, exploding local color, and sleeve-worn heart.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,An inspired reinvention of the underworld.,Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"It's the music, ecstatic, delirious, overwhelming, that is the star of the show: the bossa nova has never had a setting like this.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"There's no question that the tale is timeless no matter where or when the story is set, and you cannot deny that the spectacular cinematography makes Black Orpheus a thrill to see, but it's the score that really makes the movie resonate.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"From the opening shot, in which two Brazilian musicians literally burst through the frame, one can sense the explosiveness of Black Orpheus.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,It is an amazing creation.,Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"For a film haunted by death, this 1959 reissue is a joyful and exuberant affair which unfolds in a swirl of colour and movement.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,This sort of thing was considered high art not so long ago; now it seems forced and ponderously symbolic.,Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,A visually exhilarating and - thanks largely to a superb score - vibrant experience.,Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"In terms of sheer sun-kissed pulchritude, Black Orpheus was like nothing seen before when it exploded with its bossa nova soundtrack in 1959, winning the Palme d'Or at Cannes and the Oscar for foreign film.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"Black Orpheus is a film to be drunk and luxuriated in, a sensational and rewarding feast for the ears and eyes.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"This is an attractive boy-meets-girl story and no more, with everything full of charm, but slow, deathly slow and repetitive till the charm itself grows monotonous.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,"The fantasy is grounded on a boisterous soundtrack that propels its characters as well as its audience. So when the music stops as Orfeo begins to navigate the underworld, the effect is startling.",Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,The colorful pièce de résistance in French filmmaker Marcel Camus' underrated career.,Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_orpheus,An elative fever dream.,Black Orpheus (Orfeu Negro),"['Art House & International', 'Classics', 'Comedy', 'Drama', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,"Relatively tame retrospective about the relationship of a gay patron of the arts and his famous photographer lover best remembered for graphic, homoerotic snapshots featuring shocking sights like that of a bullwhip in a tight place.",Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,A modest chronicle of an audacious life.,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,The film itself is staid in comparison to the descriptions of the '70s high life.,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,"Black White & Gray raises provocative questions but can't answer them, or even frame them with total clarity.",Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,"Fine, but a little dry.",Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,Draws out the unseen riches that exist within what may otherwise appear typical or commonplace.,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,Wagstaff was a fascinating figure and deserves the detailed tribute provided here.,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,A potent exercise in art-world mythography.,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,The more famous Mapplethorpe is moved aside to give Sam Wagstaff the spotlight. But the best photography in the world steals the show.,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,This ham-handed interpolation of irrelevant footage is the chief demerit of his movie.,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,Wagstaff's character accounts for some of the frustration the film induces. Crumb's documentary style accounts for the rest.,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,"The movie makes its main point. Wagstaff was an important, complex, fascinating figure, well worth remembering.",Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,Let's hope this is the springboard for a biopic on the art world's dynamic gay duo - maybe by the time it gets made we'll even have some openly gay actors to play the parts.,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,"Crump's film is a vitally important document in this respect, bringing out Wagstaff's personality and vividly capturing the stories of the people who knew him.",Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,"This is a terrific documentary by James Crump about the unsung collector, Wagstaff, and his lopsided relationship with his hungry young lover, Mapplethorpe.",Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,"A well made portrait of an intriguing man, presented with a tragic but resounding weight.",Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,Crump's film colourfully depicts Wagstaff's complex inner mindset and rarefied eye for imagery by allowing the stunning prints to linger on the screen.,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/black_white_gray_a_portrait_of_sam_wagstaff_and_robert_mapplethorpe,Good taste is examined in all its implications in James Crump's elegant documentary Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe.,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,"['Documentary', 'Musical & Performing Arts', 'Special Interest', 'Gay & Lesbian']"
m/blank-city,A well-researched celebration of No Wave cinema in all its grainy Super-8 glory.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,Celine Danhier's documentary about New York's punk and post punk era of underground DIY filmmaking is an ecstatic examination of the artists who everything they had into creating something original.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"Celine Danhier assembles a worthy cast of commentators, but fails to capture the 70s East Village ethos, and the film's frenetic pacing and jumpy editing make it all but unwatchable.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,Often feels as inchoate as the phenomenon under discussion.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"Now mostly forgotten, the 50 and older veterans of this experimental film movement were our generation's counterpart of the Dadaists and surrealists of the 20s and 30s resisting in their own manner a decadent capitalist system. A superb documentary.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,Nothing in this assemblage of clips will convince anyone not already sold on the enduring artistic importance of these movements beyond the world bounded by 14th Street and the Holland Tunnel.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,Aacts as a time capsule of New York of that era ... being able to see all of this crazy originality unfolding chronologically really makes this a very special film.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
