rotten_tomatoes_link,review_content,movie_title,genre_list
m/ballad_of_little_jo,"Though the screenplay is based on the life of a real person, there are nonetheless moments when the basic premise seems stretched very thin, especially given Amis' fine-boned features.",The Ballad of Little Jo,"['Action & Adventure', 'Drama', 'Western']"
m/ballad_of_little_jo,"This is more skillful than inspired, with an image of the early west that seems largely borrowed from McCabe and Mrs. Miller.",The Ballad of Little Jo,"['Action & Adventure', 'Drama', 'Western']"
m/ballad_of_little_jo,"Unitl its weirdly surreal ending, Little Jo proves a long, earnest, rather arid ride. Its life on screen here looks to be even shorter than that of Butterfly.",The Ballad of Little Jo,"['Action & Adventure', 'Drama', 'Western']"
m/bandidas,"a heist western that is devoid of thrills, sizzle, or any real humor",Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandidas,This is a 'summer movie' if I ever saw one. Release it already!,Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandidas,Luc Besson deve ter uma lbia fabulosa para ter conseguido convencer duas atrizes estabelecidas a se sujeitarem a este tipo de chauvinismo pavoroso.,Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandidas,"It's shameless, and silly, and very entertaining.",Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandidas,"όποια ελπίδα για σοβαρή δράση,",Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandidas,"It's incredibly inconsequential, buttery entertainment, but it'll surely put a smile on your face if you can find a way to appreciate its rambunctious spirit.",Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandidas,"Never has a film with Luc Besson's fingerprints on it popped so little, but only directors Joachim Roenning and Espen Sandberg are to blame for the film's lack of imagination.",Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandidas,"Silly, breezy fun, fueled by playful chemistry between its charismatic, appealing stars.",Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandidas,A nominal action-comedy that fails to provide either excitement or amusement.,Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandidas,"a pleasant surprise, especially for what is basically a DVD release... and it helps to have two gorgeous women headlining the film",Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandidas,[C]harmingly goofy...,Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandidas,"This is essentially a buddy comedy with cleavage, and quite a bit at that.",Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandidas,"Bandidas comes from writer/producer Luc Besson, and it has the same kind of brisk, lightweight comic action as films like Wasabi (2001) and The Transporter (2002).",Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandidas,"A shameful cinematic exemplar, which discredits the cinema itself. [Full Review in Spanish]",Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandidas,"After a while the derivative, predictable plot turns and umpteenth cliched joke ensure that Bandidas never quite thrills as much as it could have.",Bandidas,"['Action & Adventure', 'Comedy', 'Western']"
m/bandolero_1968,"An unpretentious and spirited, but uneven Western.",Bandolero,"['Action & Adventure', 'Art House & International', 'Classics', 'Western']"
m/bandolero_1968,One of those movies you can't remember if you've seen until well into its first hour.,Bandolero,"['Action & Adventure', 'Art House & International', 'Classics', 'Western']"
m/bandolero_1968,"Buoyed by a strong cast and carried by an interesting mix of genre sensibilities, it's a film that may not have much lasting value but is fun nonetheless.",Bandolero,"['Action & Adventure', 'Art House & International', 'Classics', 'Western']"
m/bandolero_1968,Bandolero! is chiefly distinguished by James Stewart's wry scenes as a phony hangman.,Bandolero,"['Action & Adventure', 'Art House & International', 'Classics', 'Western']"
m/barbarosa,Barbarosa comes along just when we thought Westerns were extinct: this gritty mongrel saga ought to satisfy all sagebrush devotees.,Barbarosa,"['Action & Adventure', 'Western']"
m/barbarosa,"Schepisi doesn't have time to show off; Despite the opportunity for some beautiful widescreen vistas, he doesn't use them as a crutch or a cheap conduit for a scene transition without a proper segue. [Well, other than Busey's unbelievably toothy grin.]",Barbarosa,"['Action & Adventure', 'Western']"
m/barbarosa,"Schepisi's Western is an underestimated film, boasting strong performances from Willie Nelson and Gary Busey",Barbarosa,"['Action & Adventure', 'Western']"
m/big_country,"As Charlton Heston explained ..., 'it's connected with the American ethos - America was made for Westerns.'",The Big Country,"['Classics', 'Drama', 'Western']"
m/big_country,"Wide open-spaced mega western, full of stars, color, and a great Jerome Moross score.",The Big Country,"['Classics', 'Drama', 'Western']"
m/big_country,Overblown western meant to debunk the western myth.,The Big Country,"['Classics', 'Drama', 'Western']"
m/big_country,"Burl Ives won the Supporting Actor Oscar for playing a patriarch in William Wyler's sprawling, overlong Western, though the award also might have been given to him for similar part in Cat on Hot Tin Roof.",The Big Country,"['Classics', 'Drama', 'Western']"
m/big_country,"An excellent Western. Jerome Morris' score is one of the all-time greats, standing in the company of Elmer Bernstein's The Magnificent Seven theme and Ennio Morricone's Spaghetti Western contributions as the genre's best.",The Big Country,"['Classics', 'Drama', 'Western']"
m/big_country,"Wyler showcases our own big country by demonstrating just how very small we are in comparison, the violent struggles of a few mere blips on the face of the sprawling landscape.",The Big Country,"['Classics', 'Drama', 'Western']"
m/big_jake,Rowdy shootem' up has Duke in boot-stridin' form.,Big Jake,"['Action & Adventure', 'Classics', 'Western']"
m/big_jake,"Very enjoyable, underrated western.",Big Jake,"['Action & Adventure', 'Classics', 'Western']"
m/big_jake,Wayne gets little help from anyone else but Boone and can't pull off such a slight story line by his lonesome.,Big Jake,"['Action & Adventure', 'Classics', 'Western']"
m/big_jake,"A second rate Western, more interesting for its biographical elements, the film co-stars Wayne's own son as well as sons of Robert Mitchum and other friends, all getting the usual lessons in macho morality.",Big Jake,"['Action & Adventure', 'Classics', 'Western']"
m/big_jake,A mildly entertaining story of kidnap and ransom foiled by Big John that sags hopelessly when it comes to the big shoot-out.,Big Jake,"['Action & Adventure', 'Classics', 'Western']"
m/big_jake,"Not only jolly exciting, it even manages to contrive a plot that keeps you guessing.",Big Jake,"['Action & Adventure', 'Classics', 'Western']"
m/big_kill,"Those timeless New Mexico backdrops may lend the production its desired authenticity, but all those structural wide-open spaces stop ""Big Kill"" dead in its tedious tracks.",Big Kill,"['Action & Adventure', 'Western']"
m/big_kill,If you can accept the fact that Big Kill is a film with some rough edges - how I'd love to give them a mulligan on that terrible soundtrack - then you might just be surprised at how far a good location and a solid cast will get you.,Big Kill,"['Action & Adventure', 'Western']"
m/big_kill,A badly over-stated score by Kays Al-Atrakchi tries to evoke memories of Westerns gone by but reaches for more than this mediocre horse opera can deliver.,Big Kill,"['Action & Adventure', 'Western']"
m/big_kill,Scott Martin's enjoyably retro Western should please genre fans eager for a wild ride.,Big Kill,"['Action & Adventure', 'Western']"
m/big_kill,An amateurish attempt to recycle old Hollywood clichés...John Ford mimicked by inept wannabes.,Big Kill,"['Action & Adventure', 'Western']"
m/big_kill,"Played for cool and, when that fails, played for laughs, Big Kill is desperate to find a reason to exist beyond playing expensive dress-up and make-believe.",Big Kill,"['Action & Adventure', 'Western']"
m/big_kill,"""Big Kill"" plays on the screen for a little more than two hours. But at best it contains maybe 30 minutes of story.",Big Kill,"['Action & Adventure', 'Western']"
m/big_kill,"Aside from being full of holes for one, the plot concludes with a resolution that's both anticlimactic and predictable. Additionally, the film also has several underdeveloped subplots...",Big Kill,"['Action & Adventure', 'Western']"
m/big_kill,"Incompetent pewter-plated ""Silverado."" Nice locations, though.",Big Kill,"['Action & Adventure', 'Western']"
m/big_muddy_2011,"Atmospheric and absorbing, this well-crafted whodunit is rather reminiscent of Red Rock West.",Big Muddy,"['Drama', 'Horror', 'Western']"
m/big_muddy_2011,"A muddle, with a badly miscast femme fatale",Big Muddy,"['Drama', 'Horror', 'Western']"
m/big_muddy_2011,"Jefferson Moneo, tackling his first feature, has a good handle on storytelling economy, and gives his unique setting ample time to shine.",Big Muddy,"['Drama', 'Horror', 'Western']"
m/big_muddy_2011,"It dawdles and meanders a little too much in the getting there, but at least once Martha and Stan are in the same house, Big Muddy starts livening up its beat-up setting.",Big Muddy,"['Drama', 'Horror', 'Western']"
m/big_muddy_2011,"Big Muddy often looks darkly sublime but the script, expanded by Moneo from his 2011 short, isn't quite up to the task.",Big Muddy,"['Drama', 'Horror', 'Western']"
m/big_muddy_2011,It's a quintessentially Canadian idea mixed in with the material Moneo borrows from various hard-boiled film noirs and sun-dappled westerns.,Big Muddy,"['Drama', 'Horror', 'Western']"
m/big_muddy_2011,"Big Muddy is set in the present, but it doesn't have to be. The prairie-noir premise is pretty timeless.",Big Muddy,"['Drama', 'Horror', 'Western']"
m/big_trail,Interesting early wide-screen spectacle with indifferent acting and story.,The Big Trail,"['Classics', 'Drama', 'Western']"
m/big_trail,Visually spectacular early sound Western,The Big Trail,"['Classics', 'Drama', 'Western']"
m/big_trail,"John Ford recommended to his friend Walsh bit-part actor Marion Morrison for the lead, and for his first starring role he took the name John Wayne...",The Big Trail,"['Classics', 'Drama', 'Western']"
m/big_trail,"Raoul Walsh believed that John Wayne would become a big star after his epic Western but he did not. A combo of factors account for this failure, not just Wayne's stiff acting but also the cool reception of the horseopera itself.",The Big Trail,"['Classics', 'Drama', 'Western']"
m/big_trail,"More historical than anything, but a must for Wayne fans.",The Big Trail,"['Classics', 'Drama', 'Western']"
m/big_trail,"Integrating the settlers' passionate mortal conflicts into the landscape, Walsh turns the theatrical limitations of early sound technique to an advantage, composing vast, static tableaux with the mighty breadth and noble pace of epic stanzas.",The Big Trail,"['Classics', 'Drama', 'Western']"
m/bite_the_bullet,"Bite the Bullet may be many things, but boring it's not.",Bite the Bullet,"['Action & Adventure', 'Drama', 'Western']"
m/bite_the_bullet,The result is that the film's message about sportsmanship decency becomes thoroughly anodyne. Entertaining nevertheless.,Bite the Bullet,"['Action & Adventure', 'Drama', 'Western']"
m/bite_the_bullet,Offers a fresh twist on winning out and gives us pause to think about our way of being in the world,Bite the Bullet,"['Action & Adventure', 'Drama', 'Western']"
m/bite_the_bullet,"A finely crafted, epic Western about a cross-country horseback endurance race.",Bite the Bullet,"['Action & Adventure', 'Drama', 'Western']"
m/bite_the_bullet,"In spite of all the care, the money and the hardships that apparently went into its production, the movie looks prefabricated, like something assembled from other people's earlier, better inspirations.",Bite the Bullet,"['Action & Adventure', 'Drama', 'Western']"
m/bite_the_bullet,Any random thought ever committed to paper about the intrinsic 'messages' of the Western genre here turns up as a line of speechifying dialogue: the result is a folly stultified by its own seriousness.,Bite the Bullet,"['Action & Adventure', 'Drama', 'Western']"
m/bite_the_bullet,I wish I had a bullet to chew down on to kill the pain this pic gave me.,Bite the Bullet,"['Action & Adventure', 'Drama', 'Western']"
m/bite_the_bullet,Spendid period piece about an endurance horse race.,Bite the Bullet,"['Action & Adventure', 'Drama', 'Western']"
m/bite_the_bullet,"An excellent, literate action drama probing the diverse motivations of participants in an endurance horse race.",Bite the Bullet,"['Action & Adventure', 'Drama', 'Western']"
m/bite_the_bullet,"Unusual, big budget western concerning horse race to deathly finish.",Bite the Bullet,"['Action & Adventure', 'Drama', 'Western']"
m/bite_the_bullet,"Like a folk tale, this movie is a story well told, worth hearing again.",Bite the Bullet,"['Action & Adventure', 'Drama', 'Western']"
m/blackthorn,"[Sam Shepard] delivers a beautifully understated, world-weary turn that largely makes up for the slow-paced film's longueurs, and which in a better film could be described as iconic.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,Mateo Gil certainly can be held responsible for turning the iconic outlaw into a paper-thin Clint Eastwood-Unforgiven clich.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"A straight-on morality tale that embraces the iconography of the Old West, though set in the high altitude, lunar landscape of Bolivia",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Shepard delivers in spades, his character weary but just crackpot enough to survive.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Like many an Old West prospector's treasure, while Mateo Gil's movie has a good-looking gloss it's substance is more fool's gold that fortune.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Bolivia never looked better, but doesn't a film about outlaws deserve a faster pace?",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Aside from Shepard's wonderful work, there is a real sense of history here.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"These days elegiac Westerns are the only kind anyone seems interested in making anymore. But when the result is a film as moody and beautiful as Mateo Gil's Blackthorn, that's not a bad thing at all.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,The performances by Shepard and Rea make this a movie worth seeing--as does the opportunity to visually drink in the seldom-seen beauty and stark magnificence of Bolivia's high country.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"A grittily entertaining and thoughtful example of just how good a western can be..an outlaw tale that is at once exciting and elegiac, elegant and earthy.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"This lightness finally overshadows the story's elegiac potential and leaves the toll of Cassidy's exile largely untapped, and even Shepard's magnetism can't lift Blackthorn above the status of cinematic lark.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Gil's alternative history gets one thing bang-on right: If Butch were to live into his senior days, he'd absolutely have to be played by Shepard.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,It's quite surprising that it takes two foreign filmmakers working in a foreign country to deliver one of the most compelling Westerns we've seen in quite some time.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"If nothing else, the film reminds just how arresting an actor Shepard can be. Like Blackthorn, he's only gotten better with age.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"The filmmakers rely on Mr. Shepard to lend the character some of his mythic weight, but it would take an actor with greater range to make Butch more than a cardboard outlaw-saint.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,Shepard sells it with a depth and a conflicted sense of remorse that pulls this folk hero down to earth.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"strips Cassidy of the myth, reminding us that even Paul Newman couldn't escape old age.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"It never lacks for the arid, vista-prone beauty of a classic Western, or for a sense of lived-in wear and tear that remains convincing even though it's more stylized than realistic.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"What really transforms Blackthorn into a fresh take on an archetypical story is Shepard's Cassidy, a man burdened by his outlaw past.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,Mateo Gil's sturdy Western makes a nicely melancholy flipside to George Roy Hill's more rambunctious classic.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"If ever a man deserved the nickname ""Butch,"" it's Sam Shepard.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Director Mateo Gill's autumnal movie has elements of other late-era Westerns in its blood, but it isn't easily pigeonholed.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"In his best performance since ""The Right Stuff'' turned him into a reluctant movie star, Shepard makes ""Blackthorn'' worth seeing.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Offers a fresh reason to remain invested in Shepard's long and winding filmography, providing a meaty role and an irresistible western formula to flare his screen charisma in full.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Despite a twist at the end and some striking scenery, this revival suggests that some legends are best left in peace.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"A different kind of Western - somber, reflective and set in the elevated plains and salt flats of Bolivia.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,The filmmakers didn't have a lot of options. In some ways the new picture feels like a boxed-in replay.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Blackthorn is a compelling character, and ""Blackthorn"" is an absorbing, beautifully photographed character study.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Each frame is a crystalline jaw-dropper that places the smallish actions of men within a vast canvas of lush jungle, lunar salt flats, Andean snow, and desert sand. The result is a pretty good movie that almost looks better than it needs to.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"""Blackthorn"" takes the buddy movie outlaw mythology and glamour of the Newman-Redford classic and guts it like a fish.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,Shepard's performance is one to remember.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Butch has grown old? And homesick? And gets waylaid, and is back in action again? Was this trip necessary?",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"With Blackthorn, director Mateo Gil and writer Miguel Barros deliver a solid western that's as simple, straightforward, and unadorned as its title character.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Not a bad concept, but director Mateo Gil and screenwriter Miguel Barros never quite find the handle and the movie peters out before Butch does.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,Blackthorn' trails Butch Cassidy to Bolivia.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"""Blackthorn"" feels less like a proper sequel to ""Butch Cassidy and the Sundance Kid,"" which it purports to be, than a coattail rider.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"I love westerns and a good story that opens new doors of imagination to the viewer. ""Blackthorn"" is both.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,A speculative premise that revives the American folk hero.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,Watching the world-weary can get wearisome.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Although Shepard is perfectly cast as a world-weary outlaw reluctantly drawn into one more adventure, the movie doesn't quite justify the resuscitation of classic film characters for another outing.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,An elegiac take on the great American Western.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"In place of a rousing adventure, ""Blackthorn"" is a haunting ode.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"The consequences, costs, and culpability of living life as a gunslinger are never really examined, which leaves us wondering: Why is the movie so damn broody?",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"It ain't Paul Newman and Robert Redford, but it ain't bad.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Not only one of the year's biggest and best surprises, but it's the most beautifully photographed film I've seen in some considerable time.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,A handsome but deeply fractured tale.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,Has good scenic photography and a grand performance by Shepard.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"...a promising premise ... undone by uninspired, by-the-numbers filmmaking and the failure of charisma",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,This is a worthy addition to the legend of Butch Cassidy.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Worth seeing for its Western-genre pleasures and for its truly awesome Bolivian locations, which function almost as a rebuke to those special-effects-oriented filmmakers who prefer green screen to our green planet.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,A Western about a cowboy vagabond who learns that you can't go home again.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,Shepard's crusty charisma gives this dignified genre effort its pulse: a growl-off between his Butch and Jeff Bridges's Rooster Cogburn is surely the next chapter.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,Sam Shepard illuminated the old West - or at least the South American parts - with creaky charisma. He unleashes a growly old timer to rival Rooster Cogburn or Will Munny.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"What really grabs the attention are cinematographer JA Ruiz Anchia's staggeringly beautiful Bolivian vistas, the riotously colourful backdrop against which Blackthorn tries to outrun his pursuers.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Engaging and enjoyable, this is an impressively directed, beautifully shot Western with a thoughtful script and terrific performances from Sam Shepard and Eduardo Noriega.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,A subtle film that balances drama with gunplay.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"While Shepard is a classically, charming and grizzled Western anti-hero, his co-star Eduardo Noriega, above, makes for a stiff sidekick.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Blackthorn is a handsomely mounted film, with many an awesome vista and rolling plain, but compared to the quicksilver brilliance of its predecessors, it comes off as irredeemably minor.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,Nothing more than a passable Western that makes you long for something memorable.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"With westerns rarer than hen's teeth, and decent westerns even rarer, this is certainly one that genre fans should seek out.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,It feels as unique as the way the ageing Shepard's eyes appear weirdly independent of the rest of him. He's a bird of prey gazing through the holes in a crumbling wall.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Lonesome Dove with a dash of My Name is Nobody and a side of Ride the High Country, but Shepard, Noriega and the exotic Bolivian locations mark Blackthorn out as a notable entry.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"A Western in possession of a social conscience, but without lapsing into preaching or patronising, this is an unassuming film in some ways, but ultimately it's self-assured, elegiac and sometimes strikingly beautiful.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"A leisurely, elegiac production that needed a sharper focus.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,Offers a fascinating imaginary sequel to the story of Butch and Sundance.,Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Sam Shepard delivers a terrific, dry performance as the older Butch Cassidy, his stoic view of life honed by years of reflection and self realisation. It's a well written screenplay and director Mateo Gil makes the most of it",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Embodied effectively by a craggy Sam Shepard, it is not the physicality of Shepard that convinces us of his identity, but his character and the morals by which he lives",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"With Paul Newman no longer with us, no other actor could have fitted so snugly into the legendary outlaw's old boots.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"This story, parboiled out of one of the most memorable Westerns, is supported all the way by Gil's directing.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"It's a perfect part for Shepard, and ""Blackthorn"" provides considerable pleasure just in watching him ride a horse and bark around.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"Shepard gives an extremely moving performance as Cassidy/Blackthorn, expertly balancing the traditional romanticism of life in the Old West... with a believable portrayal of an old man yearning to return home.",Blackthorn,"['Action & Adventure', 'Western']"
m/blackthorn,"While the Bolivian landscape is certainly a sight to behold, Blackthorn feels like a cheap attempt at invigorating interest by exploiting a classic film character.",Blackthorn,"['Action & Adventure', 'Western']"
m/blazing_saddles,"[The] huge popularity of this film, still uncontested after so many years, really shouldn't be that surprising.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,The finale offers the most daring 15 minutes in cinema history,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"The iconoclastic, not-politically-correct Blazing Saddles (1974) is one of Mel Brooks' funniest, most successful and most popular films. It is an unsubtle spoof or parody of all the cliches from the time-honored genre of westerns...",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,I can say with full confidence that this is one of the funniest movies ever made.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"Silly, daring, and absolutely hilarious.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,Blazing Saddles is not for everyone -- but there are great pleasures here for anyone willing to seek them out.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,Remember when Mel Brooks was really funny? This is why.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"A great cast is eclipsed by the hilarious performances of Harvey Korman and Madeline Kahn, who plays a Marlene Dietrich-like chanteuse.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,Mel Brooks' funniest film. Cleavon Little's performance is priceless.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"Blazing Saddles has no dominant personality, and it looks as if it includes every gag thought up in every story conference. Whether good, bad, or mild, nothing was thrown out.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,Rip-roaring comedy with fine performances from a star-studded cast.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,Hats off to Mel Brooks!,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"A limp, shapeless mess of a film trades in a genuine respect for westerns' tropes for purile vulgarity and joy-buzzer showmanship.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"The movie travels at a fast and furious clip, and the dialogue is endlessly quotable.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"Brooks' wholehearted embracing of rank vulgarity, together with his innovative quickfire sketch structure, titillated crowds more used to sophisticated Hollywood humour.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"Hilarious, irreverant western spoof. One of Mel Brooks' best.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,It's a crazed grabbag of a movie that does everything to keep us laughing except hit us over the head with a rubber chicken.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"The funniest Mel Brooks film, Clevevon Little, who died far too young, is a comic genius. With the success of The Producers on Broadway maybe we can expect a stage version of Saddles which I'd pay good money to see.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,Somehow the raunchy humor seemed to pass me by.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"Still good for a few chuckles, but I find it somewhat overrated.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,Whacked out and brilliant. Eminently rewatchable.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"Chalk up Blazing Saddles as only a lampoon of Hollywood westerns and you miss the point by a Texas mile.... Its humor is the palliative that lets Brooks mock prejudices and, with gloves off, prejudiced people.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"Madeline Kahn was nominated for the Supporting Actress Oscar for her wonderful parody of all the cabaret singers that Dietrich used to play, including the comedy-Western Destry Rides Again.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,...at once a parody of old Western movies and a social satire on race and prejudice.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"I laughed and laughed while viewing this again. Maybe part of it was nostalgia, but part of it came from a refreshing feeling of being shocked once more.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"The screenplay is credited to five writers, and it shows in the confused melange of styles.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"A lewd spoof of westerns and racial prejudice; enough laughs to cover the fact that it is, essentially, a stupid movie.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,One of the funniest awful movies ever made.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,It's tough to beat as an outrageously phlegmy deposit in Hollywood's spittoon.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"Although Cleavon Little and Gene Wilder head a uniformly competent cast, pic is handily stolen by Harvey Korman and Madeline Kahn. Kahn is simply terrific doing a Marlene Dietrich lampoon.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"Goldarned if the whole fool enterprise is not worth the attention of any moviegoer with a penchant for what one actor, commenting on another's Gabby Hayes imitation, calls 'authentic western gibberish.'",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,Kids may not get all of Brooks' Old West parody.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"...may look like a Western, but in actuality it takes place in just another corner of Mel Brooks' mad brain.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,It's the best [director] Brooks has ever offered his audience.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
