rotten_tomatoes_link,review_content,movie_title,genre_list
m/beatles_the_yellow_submarine,"The movie's boggling matter-of-factness is a key to its enduring -- no, its deepening -- charm.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"Yellow Submarine is less a movie, in fact, than a series of connected music videos, animated in a dazzling variety of styles.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"More than any other musical, animated or otherwise, Yellow Submarine is enhanced by its 11 Beatles ditties rather than justified by it.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"Instead of contrived urgency, there's unpressured whimsy, and the movie exists as pure charm, expressed in fantastical imagery. And then there are the songs.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"As we embrace the start of the new Millennium, the message is loud and clear. The submarine is symbolic for the world in which we live, and love is still all you need.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"Almost 20 years after its release, this charming fable chronicling the Beatles' battles to save Pepperland from the Blue Meanies is one of the best testaments ever to the redeeming value of good music.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,A certified classic.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,It's a credit to the art direction by Heinz Edelmann that this feature has retained its entirely distinctive look decades later,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,To this reviewer the film went down easier when the world seemed a lot simpler.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"[The film embidies] exactly what the Beatles represented emotionally and philosophically in the mid-'60s: artistic daring, cheeky non-sentimentality, a new generation taking over, naively confident the world was 'getting better all the time.'",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,A charming little fable with great Beatle songs and animation,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,Visually inventive.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,Yellow Submarine is a family movie in the truest sense.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,The music and images take the film into uncharted territory and you never know where the film will go next.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"Inventive animated feature. Yeah, yeah, yeah.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,A movie so joyous (and mildly demented) as to rewrite the rules of what a movie can be.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,Not a splendid time for all.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"There's such a wide disparity of graphic styles from sequence to sequence. Some of them, though, still look terrific.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"A zesty, satisfying celebration of animation, fantasy, love, and the Beatles that pleases the eyes as much as the ears.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,Here are all the ingredients of a novel entertainment.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"This 1968 Beatles musical gets somewhat plot heavy near the end, but it's a marvel of innocence and free association, blending several animation techniques in a loose narrative full of gentle bad puns and flowing visual segues.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"The animation is imaginatively conceived, but stiffly executed.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"A garish, gorgeous example of pop art at its finest.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"There's a quiet note of melancholy in much of this material, which is much more persuasive and concrete than the larky, intoxicating pleasure usually claimed for the film.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"If the result seems less a coherent story than a two-hour pot high, Submarine is still a breakthrough combination of the feature film and art's intimacy with the unconscious.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,Truly one of the finest animated films and one of the finest cinematic musicals of all time.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"Beatles classic with great animation, music.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,What a trip.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,The 1968 animated classic by the Beatles as their declaration of independence.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"If the film's mod trappings seem locked in a specific (and increasingly distant) era, its playful wit remains timeless.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"even without the Beatles-endorsed drugs of the time, it's still fascinating to watch",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"Whether it was a case of inspiration or coincidence, most of Yellow Submarine's more creative and graceful visuals are those that complement the songs.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"An outrageously inventive piece of eye-popping pop, it still qualifies as one of the greatest animated movies ever made. (It also landed in the number 11 spot on Creative Loafing's own list of The 20 Greatest Rock Films Ever Made.)",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,A unique and often brilliant animated film that pictures the Beatles as towering and often god-like gentlemen who have the power to change worlds...,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"Sure, some of the puns and in-jokes sound a little dated, but any movie that strings together lines from Shakespeare merely as a throwaway comic riff is, in my book, a film for the ages.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,An endlessly inventive picture that blends 1960s psychedelia with such diverse styles as pop art and Art Deco to create the fantastical world of Pepperland and its bizarre inhabitants.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"Whether the film is a contract filling cartoon cash-in or a masterfully animated psychedelic timepiece is a hard nut to crack. In the end, I think it's actually a bit of both, but that won't stop me from watching it again.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,Definitely seaworthy again. All aboard.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"This remains as it has done for the last five decades a hugely enjoyable experience, with an innovative animation style that is in turn both unique and strikingly realised.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,Yellow Submarine is a diverting novelty.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"Written around the songs as it is, the film makes good use of them and they add to rather than distracting from the narrative.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,Be warned: kids will be thoroughly bored; arthouse fans and nostalgia lovers should be thrilled.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,The plot and the wry dialogue takes cues from Beatles lyrics and from Edelmann's designs.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"Even if it was originally intended for adolescent and post adolescent Beatles fans, it should still be a marvelous experience for children with its bright colors, flowing movement, and wonderful music.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"It's hard not to overstate the role of Yellow Submarine in the growth of animated film, even if it took many of those whom it influenced a few decades to start producing their own work.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,A recently restored 4K restoration of The Beatles'Yellow Submarine with full 5.1 Dolby sound has made its way into theaters and it's absolutely perfect.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,Yellow Submarine has serendipitously been brought back because people are seeking meaning more than ever.,Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"The animators let their imaginations run wild, the script is full of inventive wordplay - and obviously, the songs don't hurt either.",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beatles_the_yellow_submarine,"Alas, it all turned out like a tacky, terrible Beatles theme park populated by inappropriate impersonators...",Yellow Submarine,"['Action & Adventure', 'Animation', 'Comedy', 'Cult Movies', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/beauty-and-the-beast-the-enchanted-christmas,A typically low-rent direct-to-video Disney sequel...,Beauty and the Beast - The Enchanted Christmas,"['Animation', 'Kids & Family', 'Science Fiction & Fantasy']"
m/beauty-and-the-beast-the-enchanted-christmas,A fairly desperate attempt to create a plot where there's no room for one.,Beauty and the Beast - The Enchanted Christmas,"['Animation', 'Kids & Family', 'Science Fiction & Fantasy']"
m/beauty-and-the-beast-the-enchanted-christmas,"If you are looking for a sweet holiday tale, this is not it; it is far scarier than you might expect for a Disney holiday title.",Beauty and the Beast - The Enchanted Christmas,"['Animation', 'Kids & Family', 'Science Fiction & Fantasy']"
m/beauty_and_the_beast_1991,"Splendidly crafted as it is, the new Disney is a luscious impasto of visual invention that never quite finds its heart.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"There is plenty of suspense, comedy and wonderful music to keep everyone entertained.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"A delightfully satisfying modern fable, a near-masterpiece that draws on the sublime traditions of the past while remaining completely in sync with the sensibility of its time.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"A thing of beauty for our kids, something they deserve.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"If you don't have kids, go anyway.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Not only the finest animated movie ever made, but deserves a prominent position on any list of all-time greats.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"The scenes, characters and songs attempt to duplicate the success of Mermaid all too obviously.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Slipped around all my roadblocks and penetrated directly into my strongest childhood memories, in which animation looked more real than live-action features.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,The new version is amazingly sharp with backgrounds that look like Impressionist paintings.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"An absolute, unqualified delight, without a weak stretch or an unwanted second.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"This is the only animated film ever nominated for a Best Picture Oscar, and you'll see why.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"It may be a clich to call a fairy tale enchanting, but no other adjective suffices as the film still has the wit, slapstick, and romance to enrapture children and adults alike.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"It's a pleasure to see ""Beauty and the Beast"" again in a theater with an audience that laughs and cries, but most of those pleasures would be just as evident in a conventional presentation.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,Entirely captivating from beginning to end -- INTERVIEW w/Director Kirk Wise.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Simply one of the best films ever made, animated or otherwise.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,Still holds up well after being around 10 years.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Does the IMAX version work? For the most part, it does.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Brims with charm, style, and flawless execution that doesn't feel the least bit dated by subsequent technological advancements.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"It's not an especially scary movie, but right from the start, you can tell that this Beauty and the Beast has a beauty of a bite.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"A sporadically brilliant escape that at times stops to preen and pose, like that he-man lout Gaston.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"In the Imax format, the introduction of the Beast's castle has a breathtaking 3-D effect. And throughout the film, you see textures and details you never noticed.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Remains a near-perfect film, the second best Disney film after 1941's Dumbo.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"For once, the Disney hyperbole was right--the film is, indeed, a timeless cinema classic.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"A nostalgic feast, drawing shamelessly on the best traditions of screen animation and American musical theater and film. Thoroughly derivative but thoroughly charming.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,There's still room in this world for innocent love stories -- and tales as old as time.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,This beaut's worth it just to revisit a time when Disney knew how to make good animated films without its Pixar crutch.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,Beauty and the Beast will entertain generations to come and enter the archives of Disney's classic stories.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Ten years later, it's still flawed and still quite fascinating.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,There's enough wit and ingenuity in Roger Allers's story and Howard Ashman and Alan Menken's songs to give the CGI whizzkids a run for their money.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,[A] great film...,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"On a normal-sized screen, and even on video on a television, Beauty and the Beast isn't merely one of the best animated movies ever made, it's one of the best movies ever made, period.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,Many scenes can stand by themselves as paintings,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,The finest Disney feature-length animated musical ever made,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"The classic story of a bewitched prince who can only be saved by true love works as a wonderful genre romance, and the characters are uniformly imaginative and charming.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Una obra maestra que los har rer, llorar, emocionarse y pensar que la vida, aunque solo sea por unos momentos, es maravillosa.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Revoke my Cynic Badge if you must, but I say this one comes real close to the Disney Classics of yore. (I said ""close!"")",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"It's academic Pop Art, overblown but zestless, a cartoon cathedral with all the spiritual feeling of a Little Golden Book.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"The tale's as old as time, but Beauty and the Beast has gotten somewhat banal.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,Not quite the masterpiece we once thought.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"...filled with charm, wit, romance, humor, and plenty of songs and music.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,A must own for any DVD collector.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"The artistry of the animators, who combined traditional painting with computer-generated images, stands up to the best that the Disney empire ever produced.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"She falls for a hot-tempered manimal, but is it any coincidence that he showers her with gifts the whole time?",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"The entrancing, enthralling Beauty and the Beast remains a true cinematic treat.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,Has a power to enchant that all the flying monsters and magic broom rides in the world can't touch.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Belle is so decidedly positive in every regard, so simplistically shaped to meet the desires of all audience members (both dreamy little girls and feminist objectors), that she ultimately fails as a character",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,The best of all the Disney cartoons,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Some of the film's ideas, which are both campy and subtle, may not be kids' stuff, but like all good movies, Disney's enchanting fairy tale operates on many different levels and thus can be enjoyed by viewers of all ages.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,A uniquely elegant and entertaining mix of hand-drawn classicism and high-tech innovation.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"A dramatic, comic, exciting, suspenseful, joyous, and robustly magical adventure that has the bracing feel of a 3-D movie at times and approaches sensory overload.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,Its animators' pens are wands; their movement enchants.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"The animation for the set pieces is excellent, Lansbury's fussy teapot takes top honours in the vocal performances and the musical numbers by Ashman and Menken aren't too schmaltzy.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Despite some excessive narrative streamlining, this 1991 release was the best Disney animated feature in years, full of charm and humor.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"It is a surprise, in a time of sequels and retreads, that the new film is so fresh and altogether triumphant in its own right.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,This isn't merely the best of the princess features; it's very close to being the best Disney movie of them all.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,Beauty and the Beast is one of the year`s most entertaining films for both adults and children.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"This beloved 1991 film has never looked better, and seems even more magical in Blu-ray.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"A classic story of redemption, love, purity and friendship - a film worthy of our love and attention.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
