rotten_tomatoes_link,review_content,movie_title,genre_list
m/black_christmas_2019,It wears its messaging on its sleeve to the point where it sometimes overwhelms the horror-and then loses the message when it goes full-bore genre at the end.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"If you're intrigued to hear that Riki Lindhome of Garfunkel and Oates has refashioned ""Up on the Housetop"" into a jaw-dropping rape-culture callout, this is the movie for you.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Black Christmas is a decent slasher flick with trite feminist themes, until it takes a wildly baffling turn and becomes a whole different movie.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Black Christmas deserves to be a better slasher satire propelled by empowerment than the messy, tonally obstructed holiday dud we're gifted.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Takal and her co-writer April Wolfe skewer toxic masculinity, the white male literary canon, rape culture, patriarchy, and white male rage - all wrapped up with a bow in the stylishly entertaining package of a studio-backed holiday horror.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"But if the 2019 ""Black Christmas"" is not nearly as chilling as the original, it is genuinely barbed as gender satire, and it cleverly pre-empts obvious outrage.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"It's a movie made for a syllabus, not to entertain.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,I think Black Christmas missed the mark by taking nearly every single talking point from the movement and throwing it into a script that is not paced well enough to really allow all these things to come together.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,This isn't it.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Unfortunately, Takal's Black Christmas is far more ordinary, a blunt object in a fight demanding either sharp knives or explosives.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Sophia Takal's remake elides the thorny, complicated nature of the original's sexual politics.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"A classy slasher filled with great characters, memorable kills, thoughtful commentary, and some go-for-broke, burn-it-all-down ideas that don't always work, but are undeniably distinctive and intriguing.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"An innovative if at times crudely diverting fright flick in which the heroines, and the villains as well, are all playing their part in a larger scheme.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"As social commentary it's shallow and patronising, and as a horror film it's hampered by atrocious editing, lame jump scares, and a patent lack of atmosphere. One of the 2019's worst.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"The movie is well-acted, stylishly made, and in possession of an idea that it really wants to convey.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Black Christmas isn't bad because of its themes, it's just above decent because of its attempt to present a film much more revolutionary than it is while ignoring and even erasing the feminism that has been in horror all along.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Fans of the original ... might not love writer-director Sophia Takal's take, but Black Christmas is a fun film that gets its kicks out of literally smashing the patriarchy.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"It's angry - righteously, deservedly, properly enraged about what one gender in particular has had to put up with for way too long.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Female empowerment is the game of the day, and watching these ladies take charge of their lives, their emotions, their bodies and their futures is as empowering as it is flat-out terrific.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,Doesn't fall into the standard norms of slashers as Takal takes a classic and introduces it to the #MeToo era.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,... one of the worst films of the year... again... trying to pass off an after-school special as a slasher film.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Not quite the absolute train-wreck that it could have been, Black Christmas  is nonetheless a rather disappointing update that would have benefited from embracing its true slasher-film nature.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"A blend of horror and feminist rallying cry is certainly possible, but this attempt at doing both unfortunately succeeds at doing neither.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Black Christmas is certainly a film reveling in these two flavors, but someone must have accidentally added a lump of coal to the mix.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"It forgets story, suspense, and inherent terror, in exchange for a silly, preachy, and convoluted premise.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Sadly, and despite all of its good-hearted intentions, it's one of the biggest disappointments.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,Takal and Wolfe distinguish their film with an in-your-face fury aimed at contemporary campus culture's negligent approach to sexual assault and the ways in which women are forced to deal in its aftermath.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Being woke, funny, and scary all at once is indeed a difficult feat to achieve, but at least Takal's new take is more admirable than the standard slasher film as it has a different kind of sex and violence on the brain.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,All these characters have one trait and no personality.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"At its best, ""Black Christmas"" is a smart alternative to slasher horror, and Takal provides a needed voice in the current conversation. Her message is clear, but her execution needs some work.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,The worst film of 2019.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"It has plenty of ideas, but falls short in delivering the scares.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"It's hard to fault the film's intentions, but it's also hard to actually sit through.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,I thought BLACK CHRISTMAS was great. Is it perfect... nah? But it is a necessary film for these crazy times.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Black Christmas fails because of its sloppy script, poor production values and total lack of scares.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Takal has trouble juggling the fun, scares, and politics in what had the potential to be a misogyny-skewering Yuletide romp.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Despite its desperate efforts to justify the homicides, there's nothing remotely innovative or even goofily satirical about it.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"There's plenty to like about BLACK CHRISTMAS from a writing and performance perspective. The visuals, generally, work well. However, horror fans may find the movie lacking in teeth after the very well-done opening kill.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"For all its political positioning and explorations of institutional violence, the thing that makes Black Christmas most endearing is the strength of its sisterhood.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,The women smuggling an in-your-face tirade against rape culture into a modest holiday party production is a pretty good metaphor for what's going on in this movie.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,Bleah.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"It all adds up to a film that wants to shatter the slasher genre with a feminist spin, only to be more conventional the harder it tries to be different.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Having little to do with either the 1974 classic or the very poor 2006 remake, this holiday horror reboot is a strong attempt at a feminist statement that often either goes haywire or not far enough.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Its earnestness and good intentions are to be admired, but this shoddy remake is a mess. Too concerned with message over storytelling and atmosphere, it's even worse than the last attempt at remaking this film.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"The story becomes muddy in the third act, which adds a new element that feels completely unnecessary and is too close to the ridiculous territory of B films. [Full Review in Spanish]",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,The tweaks to the slasher formula aren't enough to disguise the fact that this is a bloodless version of a story for which bloodiness is the only actual justification.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Though, at times, the movie is simplistic, it works as a girl-power answer to a beloved holiday horror.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,Black Christmas is another remake of the 1974 cult classic but this time it's rooted in something contemporary and interesting.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,There's no need to make a movie movie to show and say what this movie attempts to show and say: a pamphlet would have sufficed. [Full Review in Spanish],Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"It's obvious and refreshing to see a slasher film with a gender perspective, directed and written by women. [Full Review in Spanish]",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,Give this Black Christmas points for not only trying to be different but also attempting to add some social commentary into the slasher genre. Then take them away for devolving into sheer idiocy.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Watching it, I went from bored to confused to occasionally intrigued, but never entertained or scared.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,The #MeToo movement was a primal scream that rose up from the throats of women. Black Christmas is an echo of that initial feeling.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Into the last act, we're hit with some whopper twists in a final sequence that proves completely unexpected, moderately intriguing and unbelievably ridiculous, all at once.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"A darkly satisfying festive surprise. ...A rallying cry for all of us to be fighters, to stop just accepting that this is how things are, and to take control of our destiny.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"I love the mass murder of a bunch of rapist Kavanaughs as much as anyone, believe me, though I'm not sure the catharsis it proffers is anything but temporary--or, worse, merely palliative.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"We need more feminist genre cinema, but that doesn't mean we have to accept half-baked films like this.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,Wrong-headed is an understatement in this new approach to the material and we are taken for a third act ride that is equal parts baffling and preposterous.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Black Christmas ends up being a lump of coal with its poor screenplay and weak character development, even if it has some fun moments.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"The choice to go PG-13 on the gore and thrill level for this reboot makes it feel more like a TV movie than a feature film. Still, it was probably the right choice for the intended audience.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"There's nothing clever about Black Christmas, and with an anemic PG-13 rating, even the horror parts do nothing to make anyone's dreams of a black Christmas come true.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,The entire finished product feels like it was just rushed out into theaters as quick as possible.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"It means it ends up feeling like Sucker Punch without the dodgy visuals, or Cry Wolf sans the preppy uniforms and charismatic cast.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"For me, Black Christmas worked a treat. It was a joy to watch, even with its flaws (the poor sound design and lack of an impactful score in particular).",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"The film is an exquisite feast for the mind, it's not so much for the action or jump scares. Whatever you think about Black Christmas, you cannot deny its importance.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,"Blumhouse has finally realised that female filmmakers exist, and that's a good thing for everyone.",Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_christmas_2019,I know how hard people work on films... [but] Lord it went downhill real fast.,Black Christmas,"['Horror', 'Mystery & Suspense']"
m/black_death-2010,"There aren't many British horror films you could call Bergmanesque with even slim justification, but Christopher Smith's Black Death is out of the ordinary.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Necessarily dark and violent, Black Death's chief failing is its struggle to actually end. But getting there sees Bean, as watchably earthy as ever, finally stretching himself on screen.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Though its title must rank as one of the most off-putting in film history, Black Death isn't as bad as you might fear.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Like the recent Valhalla Rising, this journey-allegory involving a band of warrior Christians trekking to a promised land is filmed in stripped colours and scarified textures and scored to electronic music.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,Smith is clearly becoming more assured with every film. Black Death is his most intriguing yet. A pox on anyone who says otherwise.,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Engaging, well directed medieval horror-slash-thriller with strong performances, a genuinely chilling atmosphere and an unusually thoughtful script.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Having set his characters adrift in a world gone-to-hell, Smith proceeds to leave them (and us) hanging. The result is a brave, serious-minded but odd film that promises more than it delivers.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Released into an era of poverty, pestilence and bad religion, Christopher Smiths historical horror-thriller Black Death fits the new Dark Ages like an bloodied iron gauntlet.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"This is bracing, often brutal stuff, set in a world where, as Ulric says, 'God has slipped over the horizon.'",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"An encouraging set-up soon descends into a grubby muddle, leaving you wishing you were just rewatching The Name Of The Rose instead.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"I was agnostic about horror director Chris Smith's first film, Creep, but this has an insistent, dour darkness and narrative energy that is very watchable indeed.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Dario Poloni's script pays tribute to Werner Herzog's Aguirre, Wrath Of God, and British cult films such as The Wicker Man, but fails to bind the ingredients into anything like a plausible or satisfactory narrative.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,Dark and dirty entertainment.,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"There are some interesting ideas at play here and some well-timed twists, but it's not remotely scary at any point.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"There are echoes of The Wicker Man in this supernatural tale but the storytelling is clunky and disjointed and Smith's fondness for tipsy, hand-held camerawork becomes extremely annoying.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Director Chris Smith delivers plenty of meaty action here and deploys twists that while not earth-shattering, are satisfyingly clever enough to make this a solid genre flick.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"This medieval thriller is cleverly shot and edited to crank up quite a bit of tension, even as the over-the-top grisliness and wacky religious overtones make it nothing much more than a cheap thrill.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"It's a solemn affair, atmospherically staged on German locations, that aims for but does not achieve the Seventh Seal of approval.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Black Death is a nasty, brutish film that is far too long.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,A gripping piece of Gothic horror.,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"While not as good as 'Triangle,' 'Black Death' does solidify Christopher Smith's standing as a great horror filmmaker.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,I'd bet good money that Black Death is still finding new fans five or ten years from now.,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Carries authentic aesthetics, a dread-drenched tone, and provocative food-for-thought ideas involving religious hysteria that prove timely even in the 21st-century.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Brutal, austere, and ultimately an effective educational tool, the picture is an unflinching, haunting dissection of fundamentalism, translating the rigors of faith into a grotesque poetry of pain and suffering.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Despite its numerous scenes of torture and mutilation, the film emerges as a more mature and thought provoking exercise than I anticipated.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"What rats do not kill, let every human drive asunder in this dark tale of mayhem in 1348.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,[VIDEO] Here is a medieval adventure movie bathed in blood and mud. Most satisfying is the film's refusal to patronize the audience with any hat-tip toward some underlying religious import.,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Grim aesthetics and an even grimmer worldview define Black Death, in which ardent piousness and defiant paganism both prove paths toward violence, hypocrisy, and hell.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Braves the odds denying us the glorified action of Hollywood and goes straight for the darkest, most realistic telling possible. Admirable, but might be too much for some.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,Religion and morality are both found wanting in this medieval horror-drama devoid of good guys.,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"The movie's real coup is in how it repeatedly shifts our allegiance from Christians to pagans, interrogating the unfathomably still-popular notion that barbarism is best countered with more of the same.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Smith keeps the fog, mist and rain machines working overtime, but to such little purpose that Black Death often looks like outtakes from Fiddler on the Roof.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"When your bubonic-plague movie manages to avoid the specter of Monty Python's Flying Circus (""Bring out'cha dead!""), it's definitely doing something right.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Early on ""Black Death"" falls victim to its own sluggish sickness, its narrative drive proving no match for the aggressively rotted pallor, dour acting and tiresomely handheld you-are-there aesthetics.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"ferocious, fleet-footed entertainment",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Smith effectively recreates the chaos of the medieval era, where the educated and ignorant alike make life-and-death decisions based on superstition.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,It derives horrified fascination from its audience without ever smirking or looking down on us.,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"There's something here for just about everyone, or at least for everyone who looks back fondly on the similarly themed Wicker Man from 1973.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,Slams Christians against pagans with little love for either.,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Commendable in not going overboard in facile plague SFX for its first half. However, the end is rushed and mortally deadened by badly written dialogue.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Though deadly serious, Christopher Smith's European-made bubonic- plague melodrama provides good value with lots of blood and guts, as well as a solid cast.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Atmospheric and initially intriguing, but often meandering and ultimately forgettable. It's deficient in enough scares, thrills and palpable tension to keep you thoroughly captivated.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"""Going medieval"" on your enemies isn't just a figure of speech in Christopher Smith's stylish spatter-horror exercise, which uses desperation-fueled religious fervor to interrogate the intersection of fear and faith.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,Built on the fascinating premise that God is actually kind of an asshole,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,A tedious road trip movie early on turns into a more interesting battle of wills in the second half. Worth a viewing.,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Sean Bean completists and fans of neck-beards will no doubt enjoy, but overall Black Death an atmospheric but ultimately unaffecting exercise in medieval misery.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"By not rushing things, by keeping things moving at their own measured pace, Smith gives Poloni's screenplay a chance to breathe and evolve in a way it might not have been able to otherwise.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"There's no glory for Black Death's mercenaries at the end of their journey, but for the audience there's a fascinating take on religion and morality that also features some pretty decent swordplay-and really, how much more can a movie offer?",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,There are bright spots in this dark-ages movie,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"This film bathes in bloody, brutal ambiguity, intelligently casting both Christians and pagans as murderous creeps in a way that looks back objectively at 14th century ignorance while shining an ugly, knowing light on contemporary religious arrogance, too.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"This movie had a lot of potential, but missed the mark for me, which is almost worse than a film being a complete waste of time.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Black Death is the feel bad movie of the year, a film with an unrelentingly bleak view of humankind's barbaric nature and the notion that, no matter what your creed, violence only ever begets more violence.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Smith's excellent, tension-building style is complemented by powerful performances from broadsword specialist Bean and Redmayne",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,Smith isn't presenting a peace offering so much as a reminder of the ease with which we slip into violence.,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,What could be more cheerful than a graphic bubonic plague picture?,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,A film without the ideas or guts to bring hell to life onscreen.,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"An entertaining, if by-the-numbers, entry to the sword-and-shield genre, Black Death features lots of blood, disease, and the seemingly requisite Sean Bean.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,Bean owns this movie.,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"It shows the worst things that people do to each other in the name of religion. This could have been more of a thought-provoking film, but it turns into a gore porn display.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,Acts as if no one ever thought to make a movie about the bubonic plague before.,Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"In Black Death, Christopher Smith effectively creates a creepy and unsettling atmosphere with great production values. He shows lots of potential as a director and I'm looking forward to seeing what he does next.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Black Death definitely isn't a rollicking, bloody good time, but it is a haunting study in the capacity for cruelty in people when they're scared, and the lingering effects that cruelty can have.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"I'll wager grown-ups will be duly horrified by it. Not because of the gore -- although it does have a fair amount of that -- but because it takes you on a real journey into the heart of darkness, and you might not like what you find there.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Black Death has all the makings of a cult film -- if it gets an enduring following, it will be well-earned.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"A savage, genuine reflection of the Middle Ages, allowing for maximum nastiness and a few excitingly bloody moments.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_death-2010,"Black Death's Europe is one of dirt, blood, violence and mist.",Black Death,"['Art House & International', 'Drama', 'Horror', 'Mystery & Suspense']"
m/black_ops_2020,"the concrete stairwell in Paton's film rings hollow with the questionable morality of war, as these highly trained yet haunted men and women are forced, step by bloody step, either to retrace and reiterate past sins or, somehow, to rectify them.",Black Ops,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/black_ops_2020,"Stairs demonstrates Paton's passion and hunger for the science-fiction genre, and it'll be interesting to see what he can really do when he gets let loose with a much bigger budget.",Black Ops,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/black_ops_2020,"The performances, especially from lead actors Ward and Schnitzler, are fantastic.",Black Ops,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/black_ops_2020,"A slice of action hokum which thrives on some nifty-yet-familiar narrative devices, but occasionally stumbles down the odd flight of stairs along the way.",Black Ops,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/black_ops_2020,"Paton plays with time loops in an occasionally ingenious way, but the characters never develop distinct personalities, and the action is often hard to follow.",Black Ops,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/black_ops_2020,"A time-loop thriller like Blood Punch is about different outcomes in the same violent situation, while The Ascent becomes lost in its own non-varietal Groundhog Day premise.",Black Ops,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/black_ops_2020,[T]he characters of Black Ops are too flimsy and dispensable for their moral and existential crises to have much of an impact.,Black Ops,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/black_ops_2020,"The Ascent is unique, clever and unforgettable. Just be careful you don't end up watching it on loop.",Black Ops,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/black_ops_2020,It's worth viewing to witness Paton's audacious vision in hopes that he will one day receive a budget that will allow him to fully realize his storytelling acumen.,Black Ops,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/black_sabbath,"Uneven, but the 'Drop of Water' sequence is about the creepiest thing ever filmed",Black Sabbath (I Tre volti della paura) (The Three Faces of Fear) (The Three Faces of Terror),"['Art House & International', 'Horror']"
m/black_sabbath,Later Karloff features him in name only,Black Sabbath (I Tre volti della paura) (The Three Faces of Fear) (The Three Faces of Terror),"['Art House & International', 'Horror']"
m/black_sabbath,Vintage Bava.,Black Sabbath (I Tre volti della paura) (The Three Faces of Fear) (The Three Faces of Terror),"['Art House & International', 'Horror']"
m/black_sabbath,A Drop of Water is definitely the most atmospheric and creepy of the three tales.,Black Sabbath (I Tre volti della paura) (The Three Faces of Fear) (The Three Faces of Terror),"['Art House & International', 'Horror']"
m/black_sabbath,... chilling horror story anthology.,Black Sabbath (I Tre volti della paura) (The Three Faces of Fear) (The Three Faces of Terror),"['Art House & International', 'Horror']"
m/black_sabbath,"I'm not easily scared, but this one gave me chills.",Black Sabbath (I Tre volti della paura) (The Three Faces of Fear) (The Three Faces of Terror),"['Art House & International', 'Horror']"
m/black_sabbath,...a trilogy of sporadically chilling yet ultimately ineffective horror tales...,Black Sabbath (I Tre volti della paura) (The Three Faces of Fear) (The Three Faces of Terror),"['Art House & International', 'Horror']"
m/black_sabbath,An exemplar of expressionistic visual storytelling.,Black Sabbath (I Tre volti della paura) (The Three Faces of Fear) (The Three Faces of Terror),"['Art House & International', 'Horror']"
m/black_sabbath,"Only one episode [of this anthology] reaches the critical mass that explodes into the kind of absolute terror that will satisfy skeptic and fan alike, but that is more than enough to make this essential viewing.",Black Sabbath (I Tre volti della paura) (The Three Faces of Fear) (The Three Faces of Terror),"['Art House & International', 'Horror']"
